barcode,collAbbreviation,collNo_Text,collector_Text,collrTeam_Text,country,county,family,genus,herbariumCode,herbariumDetailsUrl,collectionID,infraspecies,infraspecies_Author1_Text,infraspecies_Author2_Text,photoExists,plantID,rank,species,species_Author1_Text,species_Author2_Text,Continent,Collection Date,Locality,DetDate_Text,Habitat,RepState1,RepState2,RepState3,RepState4,Type,PlDescr,Frequency,elevL,ElevH,ElevUnits,Endangered,Named_Place,LongDecL,LongDirL,LatDecL,LatDirL,SpecimenImageURL
214441,null,16410,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Polygalaceae,Senega,null,null,89940,null,null,null,TRUE,1161,null,rugelii,Shuttlew. ex Chapm.,J.F.B. Pastore & J.R. Abbott,North America,4/29/91,"N side of Center Grade Road, ca. 1.3 mi. E of the FL 471 junction, near Weeks Pind and N of Gator Hole Slough, ca. 7.7 mi. S of the junction with FL 50 at Tarrytown.  T23S, R23E, Sec. 29, NW¼.",20-Jul-25,Mesic pine flatwoods.  Soils - Vero (Alfic Haplaquods).,Fertile,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/214441.jpg
105082,null,1847,P. Genelle,G. Fleming,USA,Hernando Co.,Polygalaceae,Senega,null,null,90114,null,null,null,TRUE,null,null,rugeliil,Shuttlew. ex Chapm.,J.F.B. Pastore & J.R. Abbott,North America,5/20/73,"Tower Road, Richloam Section.",20-Jul-25,"Wet, partial shade; sandy loam.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/105082.jpg
241044,null,19781,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Polygalaceae,Senega,null,null,89818,null,null,null,TRUE,2980,null,setacea,Michx.,J.F.B. Pastore & J.R. Abbott,North America,6/29/92,"N side of Center Grade Road, ca. 1.3 mi. E of its junction with FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of the junction with FL 50 at Tarrytown.  T23S, R23E, Sec. 29, NW¼.",20-Jul-25,Dry-mesic sandy pine flatwoods.,Fertile,null,null,null,null,null,null,90,92,ft,FALSE,Withlacoochee State Forest,-82.03611111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/241044.jpg
120618,null,1506,A. G. Shuey,,USA,Citrus Co.,Fabaceae,Senna,null,null,4338,null,null,null,TRUE,2173,null,ligustrina,L.,H. S. Irwin & Barneby,North America,11/8/75,Located E of the S prong of Trail 22.,1983,"From sharp, badly eroded limestone outcropping; in association with Thelypteris augescens and Anemia adiantifolia.",Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/120618.jpg
120687,null,s.n.,J. E. Poppleton,,USA,Citrus Co.,Fabaceae,Senna,null,null,4386,null,null,null,TRUE,2262,null,obtusifolia,L.,H. S. Irwin & Barneby,North America,11/8/75,E of the S running prong of Trail 22.,1983,Sandy soil in vicinity of limestone outcroppings.,Flower,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/120687.jpg
120892,null,2131,P. Genelle,G. Fleming,USA,Pasco Co.,Fabaceae,Senna,null,null,4393,null,null,null,TRUE,2262,null,obtusifolia,L.,H. S. Irwin & Barneby,North America,6/14/75,Richloam section.,1983,"Edge of cultivated field; sandy soil, full sun.",Flower,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.172029,W,28.465832,N,https://cdn.plantatlas.org/img/specimens/USF/120892.jpg
241931,null,13087,B. F. Hansen,,USA,Sumter Co.,Fabaceae,Senna,null,null,6989,null,null,null,TRUE,218,null,occidentalis,L.,Link,North America,11/9/05,"Ca. 2 mi. N of Croom.  T22S, R21E, Sec. 32.",2005,Roadside.,Flower,Fruit,null,null,null,Single plant 1 m tall.,null,null,null,null,FALSE,Withlacoochee State Forest,-82.2167,W,28.5833,N,https://cdn.plantatlas.org/img/specimens/USF/241931.jpg
214547,null,493,C. vanHoek,"S. Petty, J. Buckner",USA,Sumter Co.,Fabaceae,Senna,null,null,4428,null,null,null,TRUE,218,null,occidentalis,L.,Link,North America,9/22/95,"Baird Tract, Cedar Hammock; 5 mi E of Tarrytown.  T22S, R23E, Sec. 23.",1995,Old fields.,Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.05,W,28.55,N,https://cdn.plantatlas.org/img/specimens/USF/214547.jpg
120983,null,2130,P. Genelle,G. Fleming,USA,Pasco Co.,Fabaceae,Sesbania,null,null,4603,null,null,null,TRUE,2379,null,vesicaria,Jacq.,Elliott,North America,6/14/75,Richloam section.,25-Aug-09,Edge of cultivated field; sandy soil.,Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.172029,W,28.465832,N,https://cdn.plantatlas.org/img/specimens/USF/120983.jpg
208244,null,377,C. vanHoek,S. Petty,USA,Sumter Co.,Orobanchaceae,Seymeria,null,null,109270,null,null,null,TRUE,3280,null,pectinata,Pursh,null,North America,8/27/93,"Along Florida Trail ESE of Hog Island Recreational Area; Withlacoochee State Forest. T22S, R21E, Sec. 5.",null,Sandhills.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Croom Widlife Management Area,-82.2167,W,28.5833,N,https://cdn.plantatlas.org/img/specimens/USF/208244.jpg
208230,null,376,C. vanHoek,S. Petty,USA,Citrus Co.,Malvaceae,Sida,null,null,26103,null,null,null,TRUE,3229,null,elliottii,Torr. & A. Gray,null,North America,10/1/93,"Wildlife Management Area. Ca. 0.5 mi. S of C-480, ca. 0.25 mi. E of Forest Road 13, ca. 0.25 mi. WSW of Stage Pond. T20S, R19E, Sec. 33, SW¼.",14-Apr-08,Well-drained hammock and disturbed areas.,Immature Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/208230.jpg
105168,null,1892,G. Fleming,P. Genelle,USA,Citrus Co.,Sapotaceae,Sideroxylon,null,null,34275,,null,null,TRUE,2662,,lanuginosum,Michx.,null,North America,5/27/73,"Citrus section, side road, S of Dames Caves.",2015,Open sunlight.,Bud,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/105168.jpg
144335,null,72,R. Lassiter,J. Lassiter,USA,Hernando Co.,Sapotaceae,Sideroxylon,null,null,34404,null,null,null,TRUE,3285,null,tenax,L.,null,North America,9/2/78,McKethan Park.,2015,"Dry, sandy woods.",Immature Fruit,Bud,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/144335.jpg
104760,null,1786,P. Genelle,G. Fleming,USA,Hernando Co.,Smilacaceae,Smilax,null,null,7731,null,null,null,TRUE,3934,null,bona-nox,L.,null,North America,4/22/73,Where the Withlacoochee River enters Silver Lake.,null,Shaded area.,null,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/104760.jpg
120707,null,2145,P. Genelle,G. Fleming,USA,Pasco Co.,Smilacaceae,Smilax,null,null,7756,null,null,null,TRUE,3146,null,glauca,Walter,null,North America,6/28/75,Forest road S of Slaughter.,null,Roadside along edge of pinelands.,null,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.0667,W,28.4667,N,https://cdn.plantatlas.org/img/specimens/USF/120707.jpg
204252,null,240,C. vanHoek,S. Petty,USA,Sumter Co.,Smilacaceae,Smilax,null,null,7887,null,null,null,TRUE,3841,null,tamnoides,L.,null,North America,3/27/92,"S side of Hog Island, Hog Island Recreational Area, Croom portion of the state forest, ca. 2 mi. SSE of Nobleton.  T21S, R21E, Sec. 31.",null,null,Bud,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.25,W,28.6333,N,https://cdn.plantatlas.org/img/specimens/USF/204252.jpg
209391,null,389,C. vanHoek,S. Petty,USA,Citrus Co.,Solanaceae,Solanum,null,null,8751,null,null,null,TRUE,65,null,viarum,Dunal,null,North America,2/25/94,"Behind park ranger's home at Tillis Hill Recreation Area.  T20S, R19E, Sec. 21.",null,Sandy soil of paddock.,Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/209391.jpg
120509,null,2164,G. Fleming,P. Genelle,USA,Sumter Co.,Asteraceae,Solidago,null,null,34517,chapmanii,Torr. & A. Gray,Cronq.,TRUE,2325,var.,odora,Aiton,null,North America,6/28/75,Cabbage Head Road.,1985,Wet pinelands.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/120509.jpg
104796,null,1772,P. Genelle,G. Fleming,USA,Hernando Co.,Plantaginaceae,Sophronanthe,null,null,248213,null,null,null,TRUE,2424,null,hispida,Benth.,Lindl.,North America,5/6/73,Withlacoochee State Forest.,22-Jun,"Sandy soil, pinelands, Pinus elliottii.",Flower,Bud,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/104796.jpg
104646,null,1720,P. Genelle,G. Fleming,USA,Citrus Co.,Apiaceae,Spermolepis,null,null,61174,null,null,null,TRUE,806,null,divaricata,Walter,Raf.,North America,4/15/73,FL 480 and FL 491.,null,"Sandy roadside ditch, full sun.",Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/104646.jpg
208200,null,354,C. vanHoek,S. Petty,USA,Citrus Co.,Poaceae,Sphenopholis,null,null,43434,null,null,null,TRUE,2578,null,filiformis,Chapm.,Scribn.,North America,3/24/93,"Withlacoochee State Forest. T19S, R19E, Sec. 30.",null,"Open, dry hammock.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Citrus Wildlife Management Area,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/208200.jpg
227992,null,19772,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Orchidaceae,Spiranthes,null,null,6604,null,null,null,TRUE,2489,null,laciniata,Small,Ames,North America,6/29/92,Contact USF Herbarium if additional information is required,1992,Open cypress [Taxodium] depression with grassy groundcover.  Soils - Vero (Alfic Haplaquods).,Fruit,null,null,null,null,null,null,90,92,ft,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/227992.jpg
108170,null,1912,P. Genelle,G. Fleming,USA,Hernando Co.,Orchidaceae,Spiranthes,null,null,6619,null,null,null,TRUE,2998,null,odorata,Nutt.,Lindl.,North America,11/18/73,"Richloam section, Yankee Swamp.",12-Aug-14,null,Flower,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/108170.jpg
208162,null,369,C. vanHoek,S. Petty,USA,Citrus Co.,Orchidaceae,Spiranthes,null,null,6730,null,null,null,TRUE,2924,null,tuberosa,Raf.,null,North America,7/2/93,Contact USF Herbarium if additional information is required,2018,Dry pine woods.,Bud,Flower,null,null,null,null,null,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/208162.jpg
197897,null,2248,R. Lassiter,K.L. Thompson,USA,Hernando Co.,Orchidaceae,Spiranthes,null,null,6734,null,null,null,TRUE,2924,null,tuberosa,Raf.,null,North America,6/19/88,Contact USF Herbarium if additional information is required,2018,"Among grasses in sandy, rolling, open pineland.",Bud,Immature Fruit,null,null,null,null,Two plants noted.,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/197897.jpg
227056,null,19751,S. L. Orzell,E.L. Bridges,USA,Citrus Co.,Orchidaceae,Spiranthes,null,null,6728,null,null,null,TRUE,2924,null,tuberosa,Raf.,null,North America,6/29/92,Contact USF Herbarium if additional information is required,2018,Low swale in mature burned longleaf pine [Pinus palustris] sandhill savanna.  Soils- Lakeland (Typic Quartzipsamments).,Bud,Immature Fruit,null,null,null,null,null,100,130,ft,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/227056.jpg
202258,null,s.n.,S. Petty,C. vanHoek,USA,Hernando Co.,Orchidaceae,Spiranthes,null,null,6731,null,null,null,TRUE,2924,null,tuberosa,Raf.,null,North America,6/15/91,Contact USF Herbarium if additional information is required,2018,Dry pinelands.,Fruit,null,null,null,null,null,null,null,null,null,TRUE,Withlacoochee State Forest,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/202258.jpg
189421,null,s.n.,C. vanHoek,,USA,Citrus Co.,Poaceae,Sporobolus,null,null,43349,null,null,null,TRUE,940,null,junceus,P. Beauv.,Kunth,North America,4/28/86,"Citrus Hiking Trail; S side of C-480, 1.0 mi. E of C-491.",null,Pine woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/189421.jpg
227202,null,2516,M. T. Strong,,USA,Hernando Co.,Euphorbiaceae,Stillingia,null,null,72063,null,null,null,TRUE,3664,null,sylvatica,L.,null,North America,8/29/00,"Just N and S of sand road W of FL 471 and fish hatchery, just N of Hernando and Polk county line, 8 km S of Tarrytown, and 9 to 11 km NE of Lacoochee.",2011,Pine flatwoods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.5333,N,https://cdn.plantatlas.org/img/specimens/USF/227202.jpg
105127,null,1876,P. Genelle,G. Fleming,USA,Citrus Co.,Euphorbiaceae,Stillingia,null,null,71882,null,null,null,TRUE,3664,null,sylvatica,L.,null,North America,5/27/73,"Citrus section, TR 20.",2011,"Pine - oak, open sun.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/105127.jpg
229055,null,19745,S. L. Orzell,E.L. Bridges,USA,Citrus Co.,Euphorbiaceae,Stillingia,null,null,71911,null,null,null,TRUE,3664,null,sylvatica,L.,null,North America,6/29/92,"Just E of section line road, ca. 1.4 mi. S of Fivemile POnd, ca. 3.5 air mi. S of FL 44, ca. 10 air mi. E of Homosassa Springs.  T19S, R19E, Sec. 27, SW¼.",2011,Mature burned longleaf pine [Pinus palustris] sandhill savanna.  Soils - Lakeland (Typic Quartzipsamments).,Fertile,null,null,null,null,null,null,100,130,ft,FALSE,Withlacoochee State Forest,-82.4025,W,28.80472222,N,https://cdn.plantatlas.org/img/specimens/USF/229055.jpg
227416,null,19761,S. L. Orzell,E.L. Bridges,USA,Pasco Co.,Caryophyllaceae,Stipulicida,null,null,68342,lacerata,C. W. James,null,TRUE,1248,var.,setacea,Michx.,null,North America,6/29/92,"E of unimproved access road heading S to the Withlacoochee River, ca. 0.7 mi. S of Pacoochee Park Rod, ca. 1.8 air mi. SE of Lacoochee.  T23S, R22E, Sec. 30, NW¼ of SE¼.",null,Cypress [Taxodium] savanna in sandy shallow depression.,Fertile,null,null,null,null,null,null,70,null,ft,FALSE,Withlacoochee State Forest,-82.14583333,W,28.45305556,N,https://cdn.plantatlas.org/img/specimens/USF/227416.jpg
105117,null,1878,P. Genelle,G. Fleming,USA,Citrus Co.,Convolvulaceae,Stylisma,null,null,24698,angustifolia,Nash,Shinners,TRUE,4906,var.,patens,Desr.,Myint,North America,5/27/73,"Citrus section, FR 20.",22-Dec-17,"Sand, pine, oak, open sun.",Bud,Immature Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/105117.jpg
239079,null,19736,S. L. Orzell,E.L. Bridges,USA,Citrus Co.,Convolvulaceae,Stylisma,null,null,24681,angustifolia,Nash,Shinners,TRUE,4906,var.,patens,Desr.,Myint,North America,6/29/92,"Just E of section line road, ca. 1.4 mi. S of Fivemile Pond, ca. 3.5 air mi. S of FL 44, ca. 10 air mi. E of Homosassa Springs. T19S, R19E, Sec. 27, SW¼; Lecanto 7.5' Quad.",22-Dec-17,Mature burned longleaf pine sandhill savanna. Soils - Lakeland (Typic Quartzipsamments).,Bud,Immature Fruit,null,null,null,null,null,100,130,ft,FALSE,Withlacoochee State Forest,-82.4025,W,28.80472222,N,https://cdn.plantatlas.org/img/specimens/USF/239079.jpg
258606,null,10011,L. Baltzell,,USA,Sumter Co.,Asteraceae,Symphyotrichum,null,null,60329,null,null,null,TRUE,1030,null,adnatum,Nutt.,G. L. Nesom,North America,10/6/77,"Along the SFR [State Forest Road], 1.2 mi. W of FL 50, 4.7 mi. SW of Tarrytown.",2-Jun-11,null,Flower,null,null,null,null,Several scattered plants; flowers violet.,null,null,null,null,FALSE,Withlacoochee State Forest,-82.05,W,28.55,N,https://cdn.plantatlas.org/img/specimens/USF/258606.jpg
108380,null,1901,P. Genelle,G. Fleming,USA,Hernando Co.,Asteraceae,Symphyotrichum,null,null,33616,null,null,null,TRUE,3150,null,carolinianum,Walter,Wunderlin & B.F. Hansen,North America,11/18/73,Fire Tower Road; Richloam section.,Jul-00,Swamp edge.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/108380.jpg
241957,null,13085,B. F. Hansen,,USA,Sumter Co.,Asteraceae,Symphyotrichum,null,null,33421,null,null,null,TRUE,3538,null,concolor,L.,G. L. Nesom,North America,11/9/05,"Ca. 1.5 mi. N of Croom. T22S, R21E, Sec. 5, NE¼.",null,Sandhill.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.2167,W,28.5833,N,https://cdn.plantatlas.org/img/specimens/USF/241957.jpg
253646,null,769,J. M. Kunzer,C. Werner,USA,Citrus Co.,Asteraceae,Symphyotrichum,null,null,46896,null,null,null,TRUE,3538,null,concolor,L.,G. L. Nesom,North America,11/19/04,"Citrus Tract, ca. 4 mi. NNW of Catawba.",null,Sandhill.,Flower,null,null,null,null,Ascending to erect herb.,null,null,null,null,FALSE,Withlacoochee State Forest,-82.40194444,W,28.72666667,N,https://cdn.plantatlas.org/img/specimens/USF/253646.jpg
120841,null,s.n.,J. E. Poppleton,,USA,Citrus Co.,Asteraceae,Symphyotrichum,null,null,127481,null,null,null,TRUE,3675,null,dumosum,L.,G. L. Nesom,North America,11/8/75,Located E of the S running prong of trail 22 in Withlacoochee State Forest; area E of FL 491.,Jul-00,Growing on sharp eroded limestone outcropping; growing in association with Thelypteris augescens and Anemia adiantifolia.,null,null,null,null,null,null,null,null,null,null,FALSE,null,-81.8167,W,28.35,N,https://cdn.plantatlas.org/img/specimens/USF/120841.jpg
108378,null,1898,P. Genelle,G. Fleming,USA,Hernando Co.,Asteraceae,Symphyotrichum,null,null,127380,null,null,null,TRUE,3675,null,dumosum,L.,G. L. Nesom,North America,11/18/73,"Withlacoochee State Forest, Richloam section Fire Tower Road.",Jul-00,"Roadside, wet.",null,null,null,null,null,null,null,null,null,null,FALSE,null,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/108378.jpg
108377,null,1897,P. Genelle,G. Fleming,USA,Hernando Co.,Asteraceae,Symphyotrichum,null,null,127414,null,null,null,TRUE,3675,null,dumosum,L.,G. L. Nesom,North America,11/18/73,"Withlacoochee State Forest, Richloam section Fire Tower Road.",Jul-00,"Roadside, wet.",null,null,null,null,null,null,null,null,null,null,FALSE,null,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/108377.jpg
108381,null,1902,P. Genelle,G. Fleming,USA,Hernando Co.,Asteraceae,Symphyotrichum,null,null,10016,null,null,null,TRUE,3237,null,elliottii,Torr. & A. Gray,G. L. Nesom,North America,11/18/73,Richloam section. Fire Tower Road.,Jul-00,null,Flower,Fruit,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/108381.jpg
105081,null,1846,P. Genelle,G. Fleming,USA,Hernando Co.,Cupressaceae,Taxodium,null,null,8629,null,null,null,TRUE,3922,null,ascendens,Brongn.,null,North America,5/20/73,"Richloam Section, Tower Road.",null,Edge of bog.,Immature Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.1,W,28.5,N,https://cdn.plantatlas.org/img/specimens/USF/105081.jpg
104745,null,1771,P. Genelle,G. Fleming,USA,Hernando Co.,Cupressaceae,Taxodium,null,null,8692,null,null,null,TRUE,929,null,distichum,L.,Rich.,North America,4/22/73,"Croom Section, Silver Lake Recreation area.",null,"Damp, shaded.",null,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.227588,W,28.587772,N,https://cdn.plantatlas.org/img/specimens/USF/104745.jpg
208166,null,370,C. vanHoek,S. Petty,USA,Citrus Co.,Fabaceae,Tephrosia,null,null,4921,null,null,null,TRUE,2219,null,virginiana,L.,Pers.,North America,7/16/93,"Citrus Wildlife Management Area, ca. 0.5 mi. S of FL 44 on the Florida Trail, bordered by Forest Service Roads 13, 2, and 15.  T20S, R19E, Sec. 6.",1993,In overgrown scrub and high pineland.,Fruit,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.45,W,28.8667,N,https://cdn.plantatlas.org/img/specimens/USF/208166.jpg
